x,y,speed,pos,angle
1398.15,1116.69,1.36,54.0,173.81
1389.98,1207.74,1.63,23.29,173.57
1335.96,1252.62,1.51,20.69,203.04
1387.85,1300.03,1.06,0.25,263.54
1477.78,1308.95,1.5,86.59,264.76
1568.99,1317.37,1.62,7.25,264.59
1658.59,1326.99,1.67,55.76,263.5
1748.92,1333.83,1.52,15.9,271.44
1839.73,1341.89,1.67,106.99,263.47
1927.95,1363.27,1.54,1.59,273.18
1960.12,1390.56,1.6,5.7,238.35
2047.67,1402.26,1.46,94.82,265.28
2129.04,1407.2,0.0,0.0,358.39
2188.97,1414.47,0.0,38.81,263.83
2129.04,1407.2,0.0,0.0,358.39
2047.67,1402.26,1.46,94.82,265.28
1960.12,1390.56,1.6,5.7,238.35
1927.95,1363.27,1.54,1.59,273.18
1839.73,1341.89,1.67,106.99,263.47
1748.92,1333.83,1.52,15.9,271.44
1658.59,1326.99,1.67,55.76,263.5
1568.99,1317.37,1.62,7.25,264.59
1477.78,1308.95,1.5,86.59,264.76
1387.85,1300.03,1.06,0.25,263.54
1335.96,1252.62,1.51,20.69,203.04
1389.98,1207.74,1.63,23.29,173.57
1398.15,1116.69,1.36,54.0,173.81
1408.47,1026.65,1.45,144.52,172.55
1398.86,980.34,1.67,5.5,173.52
1422.12,923.28,1.57,17.57,172.98
1432.34,833.25,1.67,62.26,173.72
1440.49,748.49,0.0,2.78,83.3
1454.18,738.08,0.0,8.13,353.63
1537.37,754.08,1.46,79.98,83.66
1627.64,764.1,1.64,50.14,83.67
1719.06,774.25,1.55,18.69,83.66
1809.21,783.01,1.58,173.41,85.09
1899.55,790.77,1.55,82.73,85.09
1989.59,800.62,1.58,2.66,70.66
1980.84,814.0,1.6,79.95,353.77
1966.39,900.12,1.52,1.87,264.15
1876.96,890.81,1.35,26.6,263.99
1787.49,881.4,1.61,116.57,264.29
1754.98,936.3,1.63,42.75,354.21
1739.62,1002.99,1.67,10.4,359.95
1745.96,1060.01,1.54,145.49,354.51
1737.3,1151.49,1.43,53.6,354.61
1729.1,1240.46,1.62,90.08,354.99
1721.08,1330.53,1.57,6.93,355.01
1698.91,1413.95,1.49,43.55,354.4
1690.13,1504.9,1.42,13.99,354.4
1681.84,1587.78,1.64,12.49,357.46
1687.41,1659.66,1.45,87.19,353.96
1677.83,1749.51,1.38,0.36,267.14
1620.59,1756.44,1.38,48.86,304.38
1579.79,1783.48,1.58,0.08,124.38
1654.98,1732.13,1.6,90.97,124.38
1681.46,1703.51,1.59,42.95,173.95
1702.12,1630.27,1.48,10.68,165.87
1739.32,1594.29,1.67,3.05,285.43
1697.42,1650.14,1.49,6.39,353.94
1687.87,1740.2,1.48,96.93,353.95
1678.24,1830.95,1.55,78.77,353.95
1689.97,1904.18,1.38,14.77,53.22
1774.93,1934.78,1.66,106.96,82.25
1855.67,1952.18,1.49,93.89,85.77
1946.7,1957.97,1.63,2.68,86.84
1984.56,1959.57,1.53,77.63,268.95
1891.19,1955.42,1.59,58.23,265.84
1808.44,1942.84,1.41,4.54,172.28
1724.01,1924.2,1.36,54.65,245.24
1672.96,1884.59,0.0,0.08,263.92
1678.77,1813.86,1.52,61.73,173.95
1688.3,1723.99,1.43,80.76,173.95
1699.65,1640.92,1.36,23.01,84.08
1710.26,1552.25,1.61,6.21,172.95
1725.44,1463.57,1.46,63.68,173.66
1735.23,1373.14,1.58,11.55,173.9
1732.37,1291.28,1.49,72.52,174.99
1740.19,1202.7,1.44,143.87,174.61
1748.73,1112.15,1.66,52.92,174.61
1745.13,1057.51,1.36,2.08,268.42
1773.28,1035.01,1.57,3.73,84.26
1860.49,1045.48,1.38,75.77,84.09
1944.7,1043.73,1.66,0.75,84.15
1985.72,1048.82,1.48,1.06,309.53
1905.01,1051.38,1.35,30.87,264.09
1813.85,1041.94,1.43,122.52,264.09
1739.27,1025.44,0.88,0.14,354.29
1653.72,1022.37,1.48,213.46,263.72
1563.41,1012.42,1.48,122.61,263.72
1472.98,1002.47,1.43,31.63,263.72
1411.62,989.11,1.54,1.92,262.41
1409.66,1022.48,1.49,148.81,352.55
1399.22,1112.76,1.64,58.02,353.81
1391.48,1203.37,1.52,0.76,353.57
1326.93,1243.28,1.4,29.69,278.97
1272.74,1287.48,1.46,83.86,263.72
1187.04,1283.57,1.61,4.52,353.72
1100.32,1280.77,1.45,77.05,263.73
1009.93,1270.83,1.4,10.73,263.73
918.32,1260.77,1.49,102.88,263.73
832.17,1255.41,1.67,2.3,353.49
822.08,1345.68,1.48,81.0,353.89
812.15,1435.92,1.42,58.58,353.56
802.44,1526.19,1.6,2.2,358.75
791.52,1617.46,1.37,83.99,353.5
781.94,1707.61,1.55,174.66,354.09
772.68,1797.0,1.39,264.54,354.09
778.18,1731.43,1.61,198.74,174.09
787.53,1641.17,1.45,108.0,174.09
797.76,1551.39,1.59,17.64,173.5
807.86,1462.5,1.46,85.48,173.56
818.13,1372.44,1.59,1.55,173.01
827.89,1281.66,1.68,16.72,173.52
891.93,1256.59,1.48,129.56,83.73
983.3,1266.62,1.6,37.66,83.73
1073.81,1276.57,1.58,103.86,83.73
1163.9,1286.46,1.57,13.23,83.73
1246.12,1283.9,1.36,57.0,83.72
1336.96,1293.9,1.51,43.71,83.72
1422.04,1302.56,1.5,30.5,84.76
1512.66,1310.86,1.35,121.5,84.76
1603.0,1319.73,1.58,8.64,83.5
1692.69,1329.59,1.58,89.94,83.65
1785.19,1334.9,1.48,52.17,84.17
1875.54,1344.7,1.64,142.79,83.47
1872.71,1345.66,1.6,140.09,263.47
1781.9,1335.85,1.57,49.0,264.17
1732.08,1294.51,1.63,75.76,174.99
1739.98,1204.89,1.35,146.07,174.61
1748.49,1114.69,1.47,55.47,174.61
1735.4,1043.54,1.45,0.93,155.79
1778.11,1037.11,1.6,2.33,90.51
1868.11,1046.27,1.36,68.1,84.09
1943.62,1044.91,1.59,3.89,264.15
1859.69,1046.69,1.59,76.43,264.09
1775.39,1036.46,1.67,1.5,262.75
1735.99,1055.54,1.55,13.81,354.08
1739.44,1135.6,1.38,69.62,354.61
1731.05,1225.57,1.5,105.09,354.99
1723.06,1316.79,1.53,13.51,355.0
1700.77,1401.56,1.54,56.05,354.4
1692.07,1491.6,1.49,27.37,354.4
1644.2,1535.13,1.41,40.1,265.73
1554.82,1528.51,1.36,7.35,265.5
1463.68,1518.45,1.41,1.06,263.34
1529.4,1524.83,1.43,67.08,83.34
1618.55,1532.51,1.45,14.39,90.46
1693.23,1520.48,1.47,0.16,91.07
1731.64,1546.84,1.63,2.99,68.4
1820.64,1556.0,1.35,87.49,84.79
1910.23,1564.52,1.44,1.11,84.79
1942.8,1619.13,1.39,21.86,83.28
2032.86,1629.75,1.42,112.54,83.28
2094.14,1664.53,1.61,8.03,353.06
2093.51,1638.18,1.66,5.96,263.35
2003.46,1627.57,1.58,83.09,263.28
1913.79,1617.0,1.54,0.93,263.29
1846.75,1642.6,1.58,38.99,263.29
1756.76,1632.69,1.38,129.53,263.72
1680.88,1609.26,1.48,9.72,177.44
1730.13,1630.4,1.47,156.25,83.72
1819.39,1640.23,1.6,66.45,83.72
1897.49,1626.47,1.53,16.1,158.18
1933.34,1562.65,1.36,2.43,30.0
2021.75,1574.41,1.54,84.68,84.56
2111.85,1582.9,1.38,5.79,83.18
2201.18,1593.69,1.5,84.87,83.21
2287.84,1613.69,1.57,63.32,51.76
2359.43,1670.07,1.67,154.44,51.78
2401.08,1703.69,1.48,207.97,231.78
2329.23,1647.1,1.41,116.51,231.78
2255.22,1600.6,1.36,27.18,263.55
2165.89,1590.13,1.6,49.41,263.21
2087.09,1581.27,1.54,150.38,264.56
1997.31,1572.72,1.59,60.2,264.56
1920.38,1556.33,1.42,0.31,263.54
1920.45,1482.5,1.37,32.86,173.49
1929.18,1392.55,1.64,123.56,182.38
1864.22,1349.85,1.38,41.59,263.47
1774.56,1340.25,1.57,131.77,264.18
1689.46,1329.87,1.46,86.76,263.5
1599.79,1320.03,1.44,5.49,264.25
1509.76,1311.24,1.59,118.65,264.76
1418.53,1302.88,1.66,27.04,264.76
1345.98,1295.53,1.38,52.85,263.72
1254.92,1285.52,1.51,65.93,263.72
1168.07,1279.19,1.35,136.68,263.73
1078.63,1269.37,1.41,46.71,263.73
988.67,1259.48,1.55,153.57,263.73
897.09,1249.42,1.59,61.44,263.73
836.05,1215.56,1.36,3.39,173.59
829.29,1226.65,0.0,0.0,263.96
802.05,1291.67,1.36,63.29,353.46
819.21,1358.87,1.48,1.42,39.88
897.7,1381.54,1.41,76.99,77.58
985.26,1408.14,1.49,168.42,71.2
1067.3,1442.88,1.65,58.72,65.51
1148.44,1483.4,1.61,149.38,62.35
1219.41,1505.03,1.43,54.2,173.89
1304.93,1504.55,1.35,23.39,86.2
1379.51,1515.51,1.58,2.95,49.89
1464.15,1549.85,1.61,21.89,68.27
1508.92,1620.94,1.51,0.5,290.82
1538.59,1640.65,1.58,68.16,107.42
1625.33,1614.8,1.59,3.62,104.99
1694.44,1620.82,1.43,6.0,86.2
1705.84,1610.4,1.45,5.27,354.69
1693.78,1690.56,1.62,46.96,353.95
1684.19,1780.94,1.46,28.42,353.95
1674.58,1871.57,1.62,119.56,353.95
1668.6,1900.87,1.44,1.16,82.63
1650.25,1982.35,1.61,27.23,353.93
1639.49,2066.55,1.35,35.88,350.98
1647.67,1988.49,1.4,20.86,173.93
1663.44,1900.7,1.62,3.56,100.79
1667.6,1834.3,1.58,46.38,173.95
1677.21,1743.63,1.46,2.59,173.95
1686.81,1653.19,1.39,93.56,173.96
1660.17,1607.84,1.56,30.41,283.25
1628.81,1614.28,1.42,1.21,148.87
1698.67,1620.91,1.53,1.56,86.02
1787.2,1636.68,1.4,98.84,83.72
1878.55,1646.99,1.67,6.9,83.29
1911.37,1568.79,1.46,2.62,180.87
1991.7,1571.55,1.45,54.5,84.56
2081.75,1580.12,1.46,144.95,84.56
2113.39,1513.35,1.42,66.58,173.16
2106.88,1573.09,1.59,6.73,353.16
2106.24,1644.48,1.49,2.9,353.06
2095.76,1735.17,1.47,16.59,353.6
2148.58,1779.65,1.57,7.57,21.88
2168.73,1824.67,1.4,56.85,201.88
2109.9,1768.82,1.53,22.82,263.59
2099.71,1694.15,1.38,11.29,173.61
2071.77,1634.98,1.35,151.8,263.28
1981.88,1624.38,1.35,61.29,263.28
1906.23,1602.03,1.41,8.76,169.76
1858.6,1560.1,1.37,125.67,264.79
1769.2,1551.95,1.6,35.89,264.79
1720.07,1515.71,1.55,34.9,170.46
1730.32,1425.51,1.44,25.31,173.66
1732.7,1346.41,1.42,4.96,210.57
1736.17,1255.19,1.47,36.23,174.99
1744.41,1164.7,1.68,105.64,174.61
1753.12,1072.58,1.53,13.11,174.5
1736.48,1027.18,1.58,3.1,264.27
1736.64,1049.27,1.63,5.23,354.08
1749.81,1121.1,1.55,61.72,354.61
1742.42,1212.72,1.63,3.26,353.82
1733.38,1301.78,1.37,82.88,354.99
1736.47,1379.58,1.68,17.78,353.9
1726.62,1470.35,1.53,70.28,353.66
1711.34,1559.62,1.53,13.48,354.06
1696.0,1641.14,1.67,2.59,69.89
1689.57,1730.2,1.58,86.81,353.95
1680.0,1820.41,1.67,68.11,353.95
1680.69,1897.24,1.55,3.12,53.22
1762.44,1932.83,1.5,94.19,76.91
1814.45,1897.66,1.6,39.59,173.33
1768.2,1935.16,1.61,100.3,262.25
1684.92,1902.0,1.41,9.39,233.22
1635.76,1858.75,1.6,60.77,226.7
1569.86,1807.72,1.48,17.05,225.95
1504.73,1744.72,1.43,107.67,225.95
1436.05,1697.11,1.66,0.49,290.08
1350.78,1728.13,1.39,5.62,289.53
1395.36,1710.53,1.5,42.32,110.08
1471.24,1718.38,1.41,30.98,46.19
1551.32,1687.01,1.53,11.84,108.23
1637.51,1655.95,1.47,14.41,109.92
1681.1,1590.03,1.62,10.21,177.46
1689.13,1508.5,1.62,10.31,174.4
1697.85,1418.16,1.47,39.25,174.4
1717.06,1331.97,1.5,2.28,99.73
1728.1,1244.54,1.5,85.93,174.99
1736.22,1156.19,1.37,48.82,174.61
1744.79,1065.5,1.5,139.9,174.51
1766.37,1021.75,1.64,2.73,172.42
1846.97,1025.19,1.67,5.08,84.03
1938.21,1034.74,1.58,0.31,84.03
1883.72,1030.32,1.54,36.93,264.03
1792.71,1020.8,1.66,10.75,264.0
1725.69,1030.29,1.46,285.87,263.72
1635.99,1020.42,1.45,195.62,263.72
1545.68,1010.47,1.56,104.77,263.72
1454.64,1000.45,1.4,13.18,263.72
1424.59,990.68,0.0,1.66,262.41
1405.2,974.61,1.63,2.51,264.41
1410.99,1019.46,0.0,0.04,82.55
1411.67,1081.14,1.4,58.11,353.81
1402.63,1170.87,1.44,0.26,359.71
1393.62,1261.07,1.43,24.21,353.55
1386.37,1330.85,1.59,19.43,354.92
1377.56,1421.07,1.66,110.05,353.41
1371.66,1507.03,1.44,1.59,84.29
1447.75,1543.31,1.36,39.55,68.27
1504.98,1602.91,0.93,0.12,20.22
1562.16,1633.26,1.57,43.46,107.42
1624.46,1628.99,1.52,1.1,285.86
1557.52,1636.06,1.67,48.73,287.42
1503.26,1601.94,1.67,1.62,199.84
1445.09,1542.25,1.66,42.41,248.27
1369.58,1508.47,1.42,4.53,264.29
1376.57,1418.44,1.36,107.55,173.41
1385.49,1326.28,1.53,14.96,174.92
1394.89,1238.39,1.58,1.53,173.55
1403.01,1149.04,1.56,126.62,173.81
1412.79,1058.97,1.4,35.92,173.81
1406.94,1021.18,1.45,3.99,271.61
1401.94,955.25,1.6,3.08,172.15
1427.16,880.3,1.38,14.93,173.72
1434.06,790.42,1.51,26.91,173.31
1398.12,735.63,1.46,7.1,173.49
1317.58,718.87,1.42,33.93,263.88
1291.2,660.41,1.61,102.58,170.34
1284.68,698.73,1.46,141.45,350.34
1354.88,721.58,1.58,71.3,83.88
1428.12,745.12,1.35,8.27,83.46
1434.43,825.97,1.42,69.73,353.72
1424.23,916.63,1.44,24.43,352.98
1400.98,973.07,1.56,2.94,353.34
1407.54,1043.43,1.68,127.78,352.4
1397.54,1134.24,1.51,36.51,353.81
1389.28,1225.37,1.64,5.69,353.57
1380.18,1300.22,0.01,0.03,353.72
1374.12,1374.69,1.37,129.41,354.93
1363.99,1466.1,1.41,37.44,353.42
1352.63,1556.94,1.64,24.44,352.39
1379.37,1623.52,1.46,0.89,45.18
1445.79,1686.6,1.56,44.16,46.16
1510.82,1748.83,1.6,100.43,45.95
1575.75,1811.65,1.48,10.09,45.95
1641.37,1873.71,1.35,19.74,46.7
1667.91,1900.62,0.0,0.08,84.08
1736.87,1935.44,1.43,70.01,76.88
1825.41,1949.31,1.56,124.27,85.77
1916.15,1955.64,1.42,33.3,86.84
2005.92,1958.68,1.65,56.3,88.95
2067.48,1989.74,1.49,79.71,1.68
2071.5,2079.73,1.67,9.92,10.67
2108.88,2226.33,1.43,3.07,86.62
2089.71,2146.68,1.38,3.09,199.61
2067.61,2059.47,1.43,10.01,181.68
2064.81,1969.01,1.49,0.45,181.68
1985.0,1959.57,1.39,77.19,268.95
1893.45,1955.58,1.47,55.96,265.84
1808.53,1942.22,1.57,5.16,172.28
1722.35,1923.43,1.39,52.82,245.24
1670.99,1884.38,0.02,0.03,263.81
1669.52,1816.17,1.48,64.6,173.95
1679.09,1725.9,1.55,20.43,173.95
1692.27,1642.22,1.46,6.57,263.74
1681.81,1574.17,1.53,26.08,177.46
1690.92,1490.26,1.43,28.59,174.4
1699.74,1398.86,1.68,58.64,174.93
1721.93,1315.08,1.42,15.12,175.0
1729.86,1224.46,1.39,106.09,174.99
1738.29,1134.19,1.66,70.92,174.61
1734.76,1055.0,1.55,14.22,174.08
1772.21,1033.94,1.48,0.44,355.09
1858.42,1045.27,1.5,77.84,84.09
1940.52,1045.76,1.4,3.41,173.73
2021.24,1042.11,1.44,29.12,83.75
2111.5,1052.0,1.63,119.91,83.75
2159.04,1057.13,1.58,1.62,309.05
2069.43,1048.68,1.38,77.74,263.75
1985.84,1048.72,1.65,1.21,309.53
1908.95,1051.79,1.37,26.91,264.09
1817.23,1042.29,1.5,119.12,264.09
1740.59,1024.92,1.48,2.74,263.66
1744.28,1084.31,1.54,121.14,354.61
1735.78,1174.42,1.38,30.63,354.61
1727.58,1265.24,1.62,65.26,354.99
1710.73,1350.39,1.36,49.28,317.45
1697.03,1439.68,1.39,17.76,354.4
1689.08,1529.83,1.64,9.54,357.82
1606.32,1533.88,1.53,2.16,270.46
1528.62,1558.01,1.37,13.37,289.59
1448.33,1544.23,1.63,38.67,248.27
1373.97,1508.55,1.61,4.04,264.29
1376.18,1421.82,1.34,110.95,173.41
1384.98,1331.97,1.38,20.66,174.92
1440.49,1304.25,1.47,49.03,84.76
1407.94,1302.55,1.41,16.46,264.76
1385.24,1343.58,1.65,32.21,354.92
1376.1,1433.72,1.55,122.78,353.41
1365.62,1522.52,1.63,7.77,352.39
1373.85,1606.31,1.39,21.97,45.19
1426.6,1669.06,1.45,70.15,46.16
1492.47,1731.97,1.58,125.35,45.95
1556.46,1793.87,1.41,36.32,45.95
1621.8,1856.14,1.54,46.03,46.7
1668.83,1907.9,1.63,1.01,140.1
1719.0,1930.34,1.6,88.65,65.25
1808.48,1948.01,1.55,12.48,84.03
2225.15,1924.71,1.64,50.57,114.58
2239.56,1910.37,1.56,168.39,294.58
2155.02,1939.33,1.47,78.44,279.04
2065.08,1948.65,1.59,3.04,294.3
1973.74,1951.04,1.59,14.47,268.95
1881.3,1946.36,1.49,60.06,265.84
1791.46,1938.33,1.61,123.89,262.24
1704.48,1915.19,1.43,33.04,245.24
1673.05,1867.74,1.47,115.91,173.95
1682.64,1777.3,1.45,24.96,173.95
1692.28,1686.47,1.67,43.05,173.95
1704.27,1606.54,1.41,1.55,174.69
1719.07,1517.79,1.57,37.1,170.46
1729.48,1427.27,1.37,27.15,173.66
1731.54,1345.7,1.63,3.76,210.57
1652.78,1326.33,1.47,49.92,263.5
1583.0,1303.85,1.5,18.75,84.2
1659.05,1325.76,1.39,56.08,83.5
1722.98,1303.04,1.55,27.2,174.99
1729.74,1212.5,1.64,2.05,174.44
1739.36,1122.9,1.47,82.25,174.61
1736.01,1043.75,1.61,0.99,155.79
1750.9,975.78,1.37,3.05,173.55
1759.82,886.95,1.37,92.36,174.57
1839.34,887.5,1.53,64.37,83.99
1929.58,896.34,1.38,3.86,84.07
1976.9,850.16,1.66,43.7,173.77
2021.56,803.33,1.51,25.51,83.64
2111.72,813.39,1.61,45.65,83.63
2201.87,822.92,1.38,13.62,83.86
2217.14,820.28,1.53,2.34,264.72
2126.44,814.39,1.61,30.92,263.63
2035.73,804.27,1.63,11.33,263.64
1977.63,837.54,1.5,56.28,353.77
1968.08,927.46,1.44,73.13,354.28
1945.66,1002.29,1.48,11.77,264.09
1856.19,993.03,1.56,101.7,264.09
1766.05,983.05,1.59,2.38,251.07
1738.72,1015.08,1.54,2.02,311.98
1649.47,1006.58,1.39,87.98,264.06
1558.06,997.06,1.62,179.89,264.06
1467.72,987.66,1.43,270.71,264.06
1424.66,990.04,0.0,1.68,262.41
1394.3,1020.26,1.58,17.59,91.07
1401.2,1094.57,1.63,76.29,353.81
1393.13,1185.57,1.58,13.64,353.59
1344.17,1240.56,1.66,9.27,279.0
1289.69,1288.48,1.64,2.41,309.28
1201.13,1279.6,1.66,11.81,263.72
1114.06,1273.26,1.63,82.35,263.73
1025.47,1263.89,1.43,3.95,263.69
935.21,1253.61,1.5,99.78,263.73
845.27,1243.72,1.41,9.31,263.54
804.64,1263.45,1.45,91.62,353.46
794.4,1352.7,1.42,1.78,353.46
784.31,1443.51,1.62,36.1,353.3
775.3,1533.95,1.55,202.53,355.33
767.96,1623.76,1.35,112.41,355.33
760.47,1715.51,1.62,20.36,355.33
744.48,1804.07,1.52,3.04,353.54
673.3,1841.21,1.64,70.12,295.04
605.12,1875.37,1.62,146.61,120.8
685.34,1835.26,1.45,56.68,109.42
744.61,1792.3,1.62,9.68,173.07
760.16,1703.56,1.43,32.25,175.33
767.39,1615.08,1.48,121.02,175.33
774.8,1524.33,1.39,212.07,175.33
784.13,1434.09,1.4,45.44,173.3
794.74,1344.14,1.66,10.33,173.46
811.86,1259.87,1.44,0.71,82.14
852.3,1243.86,1.35,16.31,83.73
943.22,1253.85,1.6,107.78,83.73
1032.79,1263.69,1.59,0.53,83.73
1122.1,1273.5,1.43,90.38,83.73
1209.05,1279.83,1.39,19.7,83.72
1291.19,1279.92,1.55,8.16,174.62
1354.03,1238.35,1.48,19.36,99.0
1392.28,1177.7,1.55,3.22,174.89
1401.31,1087.61,1.44,83.22,173.81
1393.64,1018.83,0.01,20.03,174.08
1412.04,987.72,0.0,0.01,82.41
1471.06,987.36,1.67,267.42,84.06
1560.98,996.72,1.37,177.02,84.06
1649.8,1005.97,1.63,87.71,84.06
1739.73,1016.92,1.47,1.2,41.0
1754.66,1069.87,1.48,10.26,354.5
1746.08,1160.72,1.56,101.52,354.61
1737.87,1250.45,1.56,31.36,354.99
1731.18,1340.77,1.43,2.76,335.72
1732.2,1420.13,1.45,19.75,353.66
1721.92,1511.42,1.62,30.41,353.66
1734.26,1581.42,0.21,0.1,0.0
1712.59,1542.28,1.39,0.92,188.63
1726.73,1451.93,1.4,51.97,173.66
1735.12,1361.8,1.54,0.02,185.34
1679.32,1329.35,1.57,76.63,263.5
1590.4,1319.4,1.47,28.76,264.59
1500.06,1310.99,1.44,108.97,264.76
1410.62,1302.79,1.5,19.15,264.76
1331.92,1294.63,1.38,38.77,263.72
1240.83,1284.61,1.36,51.81,263.72
1153.72,1278.26,1.49,122.32,263.73
1063.1,1268.31,1.36,31.16,263.73
973.48,1258.46,1.44,138.35,263.73
883.4,1248.56,1.4,47.74,263.73
831.32,1209.36,0.08,0.09,264.62
811.18,1199.87,1.5,4.23,173.77
821.04,1109.53,1.63,95.1,173.77
830.91,1019.05,1.46,186.12,173.77
798.81,965.21,1.68,4.02,263.86
833.47,1007.37,1.51,198.01,353.77
823.63,1097.56,1.48,107.29,353.77
813.82,1187.52,1.38,16.79,353.77
803.68,1277.41,1.35,77.65,353.46
805.17,1356.87,1.49,1.87,83.63
812.11,1436.2,1.38,58.87,353.56
802.44,1526.26,1.46,2.27,358.75
887.89,1532.59,1.55,30.38,88.74
978.76,1538.93,1.39,9.38,69.86
1061.03,1577.95,1.4,44.95,63.67
1141.92,1617.98,1.44,154.93,63.68
1224.11,1658.65,1.42,63.14,63.68
1301.05,1705.39,1.42,44.26,50.95
1358.89,1767.95,1.4,4.53,338.48
1372.86,1718.75,1.67,66.28,110.08
1437.48,1687.94,1.68,77.45,226.42
1382.21,1623.51,1.36,1.69,135.19
1360.81,1548.83,1.39,34.48,172.39
1371.82,1459.62,1.58,149.0,173.41
1381.54,1370.71,1.34,59.55,174.92
1397.63,1300.32,1.38,5.99,84.76
1487.82,1308.58,1.45,96.56,84.76
1566.25,1315.82,1.38,4.37,84.59
1656.02,1325.41,1.48,53.03,83.5
1722.66,1306.69,1.63,23.54,174.99
1729.78,1216.27,1.64,2.3,205.8
1738.99,1126.77,1.41,78.37,174.61
1735.29,1049.96,1.62,4.4,174.08
1779.64,1037.11,1.63,0.87,84.09
1870.9,1046.56,1.54,65.3,84.09
1953.55,1044.64,1.51,1.22,84.51
1957.83,1046.07,0.71,0.37,323.56
1875.31,1048.3,1.68,60.73,264.09
1785.82,1039.04,1.41,150.7,264.09
1736.39,1051.68,1.67,2.8,354.08
1739.92,1130.6,1.45,74.64,354.61
1731.5,1220.4,1.54,110.28,354.99
1723.55,1311.22,1.39,19.11,355.0
1702.4,1384.92,1.39,12.84,354.93
1694.87,1463.16,1.25,55.86,354.4
1683.83,1539.75,1.37,1.61,358.03
1656.45,1608.06,1.53,26.74,283.25
1569.74,1631.56,1.4,35.73,287.42
1512.22,1668.6,1.0,0.09,110.08
1538.32,1689.87,1.35,2.62,64.05
1623.51,1661.41,1.51,4.44,109.92
1699.98,1621.64,1.53,2.92,86.02
1787.96,1636.77,1.67,98.08,83.72
1877.7,1646.89,1.54,7.75,83.29
1945.07,1620.04,1.46,24.22,83.28
2034.76,1630.61,1.6,114.53,83.28
2103.21,1658.79,1.53,17.48,353.06
2092.94,1748.82,1.57,30.48,353.6
2093.56,1737.5,1.6,19.16,173.6
2103.93,1647.58,1.38,6.26,173.06
2022.94,1629.87,1.41,102.7,263.28
1932.98,1619.26,1.44,12.12,263.28
1900.64,1564.57,1.59,167.93,264.79
1811.99,1556.49,1.5,78.92,264.79
1722.24,1545.41,1.51,3.72,265.95
1725.53,1462.82,1.65,62.92,173.66
1735.27,1372.76,1.39,11.18,173.9
1698.21,1339.86,1.55,15.15,263.67
1707.74,1339.63,1.51,5.7,83.7
1698.78,1421.83,1.43,35.69,354.4
1690.16,1511.07,1.4,7.86,354.4
1682.03,1598.1,1.57,2.2,357.46
1633.6,1658.05,1.57,10.03,289.92
1549.26,1688.37,1.56,9.46,288.23
1469.41,1717.51,1.43,29.06,226.19
1391.46,1712.64,1.55,46.71,290.08
1316.39,1718.66,1.44,23.94,230.95
1240.9,1668.14,1.38,43.87,241.71
1160.63,1627.95,1.57,133.71,243.68
1090.21,1624.33,1.44,8.32,334.0
1024.82,1634.96,1.47,14.66,195.86
1014.41,1608.16,1.55,45.14,73.83
1070.3,1645.16,1.46,0.4,105.86
1134.17,1614.86,1.37,163.26,63.68
1215.16,1654.93,1.51,72.83,63.68
1294.78,1701.2,1.39,51.77,56.1
1368.79,1720.93,1.67,70.85,110.08
1453.03,1701.83,1.48,6.38,46.53
1527.66,1703.0,1.46,11.05,111.39
1614.1,1671.97,1.47,8.03,110.16
1690.51,1641.36,1.5,6.2,84.62
1765.28,1634.27,1.59,120.89,83.72
1855.75,1644.31,1.39,29.85,83.29
1907.69,1592.28,1.42,18.69,171.64
1966.97,1569.19,1.51,29.66,84.56
2057.56,1577.82,1.47,120.66,84.56
2117.01,1558.43,1.54,139.99,173.16
2127.72,1469.1,1.67,49.66,173.16
2162.32,1416.73,1.64,58.62,83.83
2247.92,1420.84,1.47,17.55,83.84
2215.32,1422.47,1.41,5.29,263.83
2138.1,1419.67,1.58,10.69,262.6
2074.81,1409.64,1.42,51.06,265.27
1982.95,1402.05,1.64,143.24,265.27
1936.69,1380.7,0.0,4.38,272.33
1868.84,1350.38,1.57,36.94,263.47
1778.5,1340.65,1.58,127.81,264.18
1693.31,1330.3,1.63,90.64,263.65
1602.47,1320.31,1.48,8.18,263.5
1511.77,1311.42,1.46,120.66,264.76
1420.9,1303.09,1.62,29.41,264.76
1332.52,1294.05,1.68,39.31,263.72
1242.45,1284.14,1.43,53.38,263.72
1154.13,1277.66,1.62,122.66,263.73
1064.55,1267.82,1.44,32.54,263.73
974.22,1257.9,1.61,139.03,263.73
884.91,1248.09,1.61,49.18,263.73
813.58,1259.86,1.49,2.49,351.38
795.7,1341.41,1.52,13.15,353.46
785.03,1431.95,1.6,47.67,353.3
775.53,1523.27,1.51,213.19,355.33
768.15,1613.67,1.48,122.49,355.33
760.81,1703.5,1.51,32.36,355.33
700.84,1741.59,1.62,47.88,270.35
759.1,1725.97,1.43,9.88,167.7
767.03,1635.18,1.42,100.95,175.33
774.41,1544.84,1.39,191.6,175.33
782.37,1454.57,1.44,24.89,173.3
800.53,1372.06,1.66,1.26,84.48
888.94,1385.51,1.65,118.66,77.59
977.26,1411.5,1.4,26.47,71.2
1060.17,1445.96,1.52,171.5,65.51
1141.7,1486.37,1.56,80.49,62.36
1221.39,1525.83,1.65,47.71,64.47
1303.77,1566.88,1.66,20.26,62.25
1375.36,1620.44,1.55,5.9,45.18
1446.97,1590.06,1.66,47.71,120.35
1526.64,1569.32,1.36,29.79,107.68
1610.33,1553.97,1.38,3.26,5.79
