1,1.4142135623730951,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
3,1.0,0.2
3,2.23606797749979,0.2
3,2.23606797749979,0.2
3,2.23606797749979,0.2
3,0.0,0.2
3,1.0,0.2
3,1.0,0.2
3,2.23606797749979,0.2
5,2.8284271247461903,0.2
5,2.23606797749979,0.2
5,1.4142135623730951,0.2
7,3.1622776601683795,0.2
7,2.0,0.2
7,1.4142135623730951,0.2
9,3.1622776601683795,0.2
9,2.23606797749979,0.2
9,2.0,0.2
1,1.4142135623730951,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,2.23606797749979,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,2.23606797749979,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
3,1.0,0.2
3,2.0,0.2
3,0.0,0.2
3,0.0,0.2
3,0.0,0.2
3,1.0,0.2
3,0.0,0.2
3,1.0,0.2
3,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,2.23606797749979,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
3,0.0,0.2
3,1.4142135623730951,0.2
3,1.0,0.2
3,1.4142135623730951,0.2
3,0.0,0.2
3,0.0,0.2
3,0.0,0.2
3,1.0,0.2
3,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,2.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,2.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,2.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,2.23606797749979,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,2.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,2.23606797749979,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,2.23606797749979,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
3,1.0,0.2
3,1.0,0.2
3,2.0,0.2
3,0.0,0.2
3,2.23606797749979,0.2
3,1.4142135623730951,0.2
3,1.0,0.2
5,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,2.0,0.2
1,2.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,2.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
3,0.0,0.2
3,1.0,0.2
3,2.8284271247461903,0.2
3,1.0,0.2
3,1.0,0.2
3,1.0,0.2
3,0.0,0.2
3,2.0,0.2
3,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,2.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,2.23606797749979,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
3,0.0,0.2
3,1.0,0.2
3,1.4142135623730951,0.2
3,1.4142135623730951,0.2
3,0.0,0.2
3,0.0,0.2
3,0.0,0.2
3,3.1622776601683795,0.2
3,2.0,0.2
3,1.0,0.2
3,1.0,0.2
3,2.23606797749979,0.2
5,2.23606797749979,0.2
7,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,2.23606797749979,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,2.0,0.2
1,2.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
3,2.23606797749979,0.2
3,3.1622776601683795,0.2
3,1.0,0.2
3,1.0,0.2
3,0.0,0.2
3,1.4142135623730951,0.2
3,0.0,0.2
3,0.0,0.2
3,1.0,0.2
3,0.0,0.2
1,1.4142135623730951,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,2.23606797749979,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,2.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,2.23606797749979,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
3,1.0,0.2
3,0.0,0.2
3,0.0,0.2
3,0.0,0.2
3,1.0,0.2
3,1.0,0.2
3,1.4142135623730951,0.2
3,0.0,0.2
3,1.4142135623730951,0.2
3,1.4142135623730951,0.2
3,0.0,0.2
3,1.0,0.2
3,1.0,0.2
3,1.0,0.2
3,0.0,0.2
3,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,2.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,2.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
3,1.0,0.2
3,1.4142135623730951,0.2
3,1.0,0.2
3,1.0,0.2
3,1.4142135623730951,0.2
3,0.0,0.2
3,1.0,0.2
5,1.4142135623730951,0.2
5,1.4142135623730951,0.2
7,3.0,0.2
9,1.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,2.23606797749979,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,2.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,1.0,0.2
1,2.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,2.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,2.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.4142135623730951,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,2.0,0.2
1,0.0,0.2
1,0.0,0.2
1,1.0,0.2
1,1.0,0.2
1,1.0,0.2
1,0.0,0.2
1,2.0,0.2
1,1.0,0.2
1,0.0,0.2
1,0.0,0.2
